entropy_min,entropy_max,std_min,std_max,AUC
5.0,6.5777777777777775,16.666666666666668,68.22222222222223,0.368452380952381
5.0,6.5777777777777775,16.666666666666668,73.66666666666667,0.3693452380952381
5.0,6.5777777777777775,16.666666666666668,79.11111111111111,0.3699404761904762
5.0,6.5777777777777775,16.666666666666668,84.55555555555556,0.3711309523809524
5.0,6.5777777777777775,16.666666666666668,90.0,0.37142857142857144
5.0,6.5777777777777775,20.0,41.0,0.37083333333333335
5.0,6.5777777777777775,20.0,46.44444444444444,0.3693452380952381
5.0,6.5777777777777775,20.0,51.888888888888886,0.3699404761904762
5.0,6.5777777777777775,20.0,57.333333333333336,0.3699404761904762
5.0,6.5777777777777775,20.0,62.77777777777778,0.3705357142857143
5.0,6.5777777777777775,20.0,68.22222222222223,0.3711309523809524
5.0,6.5777777777777775,20.0,73.66666666666667,0.3711309523809524
5.0,6.5777777777777775,20.0,79.11111111111111,0.37142857142857144
5.0,6.5777777777777775,20.0,84.55555555555556,0.3717261904761905
5.0,6.5777777777777775,20.0,90.0,0.37202380952380953
5.0,6.5777777777777775,23.333333333333336,41.0,0.3654761904761905
5.0,6.5777777777777775,23.333333333333336,46.44444444444444,0.36577380952380956
5.0,6.5777777777777775,23.333333333333336,51.888888888888886,0.36636904761904765
5.0,6.5777777777777775,23.333333333333336,57.333333333333336,0.36696428571428574
5.0,6.5777777777777775,23.333333333333336,62.77777777777778,0.36815476190476193
5.0,6.5777777777777775,23.333333333333336,68.22222222222223,0.36875
5.0,6.5777777777777775,23.333333333333336,73.66666666666667,0.36904761904761907
5.0,6.5777777777777775,23.333333333333336,79.11111111111111,0.3699404761904762
5.0,6.5777777777777775,23.333333333333336,84.55555555555556,0.3699404761904762
5.0,6.5777777777777775,23.333333333333336,90.0,0.37023809523809526
5.0,6.5777777777777775,26.666666666666668,41.0,0.36577380952380956
5.0,6.5777777777777775,26.666666666666668,46.44444444444444,0.36696428571428574
5.0,6.5777777777777775,26.666666666666668,51.888888888888886,0.36815476190476193
5.0,6.5777777777777775,26.666666666666668,57.333333333333336,0.36904761904761907
5.0,6.5777777777777775,26.666666666666668,62.77777777777778,0.3699404761904762
5.0,6.5777777777777775,26.666666666666668,68.22222222222223,0.37023809523809526
5.0,6.5777777777777775,26.666666666666668,73.66666666666667,0.37023809523809526
5.0,6.5777777777777775,26.666666666666668,79.11111111111111,0.37023809523809526
5.0,6.5777777777777775,26.666666666666668,84.55555555555556,0.37083333333333335
5.0,6.5777777777777775,26.666666666666668,90.0,0.3711309523809524
5.0,6.5777777777777775,30.0,41.0,0.36815476190476193
5.0,6.5777777777777775,30.0,46.44444444444444,0.3699404761904762
5.0,6.5777777777777775,30.0,51.888888888888886,0.37023809523809526
5.0,6.5777777777777775,30.0,57.333333333333336,0.37142857142857144
5.0,6.5777777777777775,30.0,62.77777777777778,0.3717261904761905
5.0,6.5777777777777775,30.0,68.22222222222223,0.37202380952380953
5.0,6.5777777777777775,30.0,73.66666666666667,0.37202380952380953
5.0,6.5777777777777775,30.0,79.11111111111111,0.37202380952380953
5.0,6.5777777777777775,30.0,84.55555555555556,0.37202380952380953
5.0,6.5777777777777775,30.0,90.0,0.37202380952380953
5.0,6.5777777777777775,33.333333333333336,41.0,0.3729166666666667
5.0,6.5777777777777775,33.333333333333336,46.44444444444444,0.3729166666666667
5.0,6.5777777777777775,33.333333333333336,51.888888888888886,0.3729166666666667
5.0,6.5777777777777775,33.333333333333336,57.333333333333336,0.3729166666666667
5.0,6.5777777777777775,33.333333333333336,62.77777777777778,0.3729166666666667
5.0,6.5777777777777775,33.333333333333336,68.22222222222223,0.3729166666666667
5.0,6.5777777777777775,33.333333333333336,73.66666666666667,0.3729166666666667
5.0,6.5777777777777775,33.333333333333336,79.11111111111111,0.3729166666666667
5.0,6.5777777777777775,33.333333333333336,84.55555555555556,0.3729166666666667
5.0,6.5777777777777775,33.333333333333336,90.0,0.3729166666666667
5.0,6.5777777777777775,36.66666666666667,41.0,0.3729166666666667
5.0,6.5777777777777775,36.66666666666667,46.44444444444444,0.3729166666666667
5.0,6.5777777777777775,36.66666666666667,51.888888888888886,0.3729166666666667
5.0,6.5777777777777775,36.66666666666667,57.333333333333336,0.3729166666666667
5.0,6.5777777777777775,36.66666666666667,62.77777777777778,0.3729166666666667
5.0,6.5777777777777775,36.66666666666667,68.22222222222223,0.3729166666666667
5.0,6.5777777777777775,36.66666666666667,73.66666666666667,0.3729166666666667
5.0,6.5777777777777775,36.66666666666667,79.11111111111111,0.3729166666666667
5.0,6.5777777777777775,36.66666666666667,84.55555555555556,0.3729166666666667
5.0,6.5777777777777775,36.66666666666667,90.0,0.3729166666666667
5.0,6.5777777777777775,40.0,41.0,0.3729166666666667
5.0,6.5777777777777775,40.0,46.44444444444444,0.3729166666666667
5.0,6.5777777777777775,40.0,51.888888888888886,0.3729166666666667
5.0,6.5777777777777775,40.0,57.333333333333336,0.3729166666666667
5.0,6.5777777777777775,40.0,62.77777777777778,0.3729166666666667
5.0,6.5777777777777775,40.0,68.22222222222223,0.3729166666666667
5.0,6.5777777777777775,40.0,73.66666666666667,0.3729166666666667
5.0,6.5777777777777775,40.0,79.11111111111111,0.3729166666666667
5.0,6.5777777777777775,40.0,84.55555555555556,0.3729166666666667
5.0,6.5777777777777775,40.0,90.0,0.3729166666666667
5.0,6.788888888888889,10.0,41.0,0.4086309523809524
5.0,6.788888888888889,10.0,46.44444444444444,0.3979166666666667
5.0,6.788888888888889,10.0,51.888888888888886,0.3910714285714285
5.0,6.788888888888889,10.0,57.333333333333336,0.38779761904761906
5.0,6.788888888888889,10.0,62.77777777777778,0.3875
5.0,6.788888888888889,10.0,68.22222222222223,0.38511904761904764
5.0,6.788888888888889,10.0,73.66666666666667,0.3842261904761905
5.0,6.788888888888889,10.0,79.11111111111111,0.38303571428571426
5.0,6.788888888888889,10.0,84.55555555555556,0.38154761904761914
5.0,6.788888888888889,10.0,90.0,0.3791666666666667
5.0,6.788888888888889,13.333333333333334,41.0,0.3738095238095238
5.0,6.788888888888889,13.333333333333334,46.44444444444444,0.3744047619047619
5.0,6.788888888888889,13.333333333333334,51.888888888888886,0.3755952380952381
5.0,6.788888888888889,13.333333333333334,57.333333333333336,0.37589285714285714
5.0,6.788888888888889,13.333333333333334,62.77777777777778,0.3752976190476191
5.0,6.788888888888889,13.333333333333334,68.22222222222223,0.37440476190476196
5.0,6.788888888888889,13.333333333333334,73.66666666666667,0.375
5.0,6.788888888888889,13.333333333333334,79.11111111111111,0.37500000000000006
5.0,6.788888888888889,13.333333333333334,84.55555555555556,0.375
5.0,6.788888888888889,13.333333333333334,90.0,0.3729166666666667
5.0,6.788888888888889,16.666666666666668,41.0,0.3699404761904762
5.0,6.788888888888889,16.666666666666668,46.44444444444444,0.36994047619047626
5.0,6.788888888888889,16.666666666666668,51.888888888888886,0.36964285714285716
5.0,6.788888888888889,16.666666666666668,57.333333333333336,0.3711309523809524
5.0,6.788888888888889,16.666666666666668,62.77777777777778,0.3705357142857143
5.0,6.788888888888889,16.666666666666668,68.22222222222223,0.36904761904761907
5.0,6.788888888888889,16.666666666666668,73.66666666666667,0.36875
5.0,6.788888888888889,16.666666666666668,79.11111111111111,0.36904761904761907
5.0,6.788888888888889,16.666666666666668,84.55555555555556,0.3699404761904762
5.0,6.788888888888889,16.666666666666668,90.0,0.3705357142857143
5.0,6.788888888888889,20.0,41.0,0.3723214285714286
5.0,6.788888888888889,20.0,46.44444444444444,0.36964285714285716
5.0,6.788888888888889,20.0,51.888888888888886,0.3693452380952381
5.0,6.788888888888889,20.0,57.333333333333336,0.3699404761904762
5.0,6.788888888888889,20.0,62.77777777777778,0.3699404761904762
5.0,6.788888888888889,20.0,68.22222222222223,0.3705357142857143
5.0,6.788888888888889,20.0,73.66666666666667,0.37083333333333335
5.0,6.788888888888889,20.0,79.11111111111111,0.3711309523809524
5.0,6.788888888888889,20.0,84.55555555555556,0.3711309523809524
5.0,6.788888888888889,20.0,90.0,0.37142857142857144
5.0,6.788888888888889,23.333333333333336,41.0,0.36517857142857146
5.0,6.788888888888889,23.333333333333336,46.44444444444444,0.3654761904761905
5.0,6.788888888888889,23.333333333333336,51.888888888888886,0.36577380952380956
5.0,6.788888888888889,23.333333333333336,57.333333333333336,0.3666666666666667
5.0,6.788888888888889,23.333333333333336,62.77777777777778,0.36755952380952384
5.0,6.788888888888889,23.333333333333336,68.22222222222223,0.36815476190476193
5.0,6.788888888888889,23.333333333333336,73.66666666666667,0.36875
5.0,6.788888888888889,23.333333333333336,79.11111111111111,0.36904761904761907
5.0,6.788888888888889,23.333333333333336,84.55555555555556,0.3699404761904762
5.0,6.788888888888889,23.333333333333336,90.0,0.3699404761904762
5.0,6.788888888888889,26.666666666666668,41.0,0.3654761904761905
5.0,6.788888888888889,26.666666666666668,46.44444444444444,0.36636904761904765
5.0,6.788888888888889,26.666666666666668,51.888888888888886,0.36755952380952384
5.0,6.788888888888889,26.666666666666668,57.333333333333336,0.36875
5.0,6.788888888888889,26.666666666666668,62.77777777777778,0.36904761904761907
5.0,6.788888888888889,26.666666666666668,68.22222222222223,0.3699404761904762
5.0,6.788888888888889,26.666666666666668,73.66666666666667,0.37023809523809526
5.0,6.788888888888889,26.666666666666668,79.11111111111111,0.37023809523809526
5.0,6.788888888888889,26.666666666666668,84.55555555555556,0.37023809523809526
5.0,6.788888888888889,26.666666666666668,90.0,0.3705357142857143
5.0,6.788888888888889,30.0,41.0,0.36755952380952384
5.0,6.788888888888889,30.0,46.44444444444444,0.3699404761904762
5.0,6.788888888888889,30.0,51.888888888888886,0.37023809523809526
5.0,6.788888888888889,30.0,57.333333333333336,0.37083333333333335
5.0,6.788888888888889,30.0,62.77777777777778,0.3717261904761905
5.0,6.788888888888889,30.0,68.22222222222223,0.37202380952380953
5.0,6.788888888888889,30.0,73.66666666666667,0.37202380952380953
5.0,6.788888888888889,30.0,79.11111111111111,0.37202380952380953
5.0,6.788888888888889,30.0,84.55555555555556,0.37202380952380953
5.0,6.788888888888889,30.0,90.0,0.37202380952380953
5.0,6.788888888888889,33.333333333333336,41.0,0.3729166666666667
5.0,6.788888888888889,33.333333333333336,46.44444444444444,0.3729166666666667
5.0,6.788888888888889,33.333333333333336,51.888888888888886,0.3729166666666667
5.0,6.788888888888889,33.333333333333336,57.333333333333336,0.3729166666666667
5.0,6.788888888888889,33.333333333333336,62.77777777777778,0.3729166666666667
5.0,6.788888888888889,33.333333333333336,68.22222222222223,0.3729166666666667
5.0,6.788888888888889,33.333333333333336,73.66666666666667,0.3729166666666667
5.0,6.788888888888889,33.333333333333336,79.11111111111111,0.3729166666666667
5.0,6.788888888888889,33.333333333333336,84.55555555555556,0.3729166666666667
5.0,6.788888888888889,33.333333333333336,90.0,0.3729166666666667
5.0,6.788888888888889,36.66666666666667,41.0,0.3729166666666667
5.0,6.788888888888889,36.66666666666667,46.44444444444444,0.3729166666666667
5.0,6.788888888888889,36.66666666666667,51.888888888888886,0.3729166666666667
5.0,6.788888888888889,36.66666666666667,57.333333333333336,0.3729166666666667
5.0,6.788888888888889,36.66666666666667,62.77777777777778,0.3729166666666667
5.0,6.788888888888889,36.66666666666667,68.22222222222223,0.3729166666666667
5.0,6.788888888888889,36.66666666666667,73.66666666666667,0.3729166666666667
5.0,6.788888888888889,36.66666666666667,79.11111111111111,0.3729166666666667
5.0,6.788888888888889,36.66666666666667,84.55555555555556,0.3729166666666667
5.0,6.788888888888889,36.66666666666667,90.0,0.3729166666666667
5.0,6.788888888888889,40.0,41.0,0.3729166666666667
5.0,6.788888888888889,40.0,46.44444444444444,0.3729166666666667
5.0,6.788888888888889,40.0,51.888888888888886,0.3729166666666667
5.0,6.788888888888889,40.0,57.333333333333336,0.3729166666666667
5.0,6.788888888888889,40.0,62.77777777777778,0.3729166666666667
5.0,6.788888888888889,40.0,68.22222222222223,0.3729166666666667
5.0,6.788888888888889,40.0,73.66666666666667,0.3729166666666667
5.0,6.788888888888889,40.0,79.11111111111111,0.3729166666666667
5.0,6.788888888888889,40.0,84.55555555555556,0.3729166666666667
5.0,6.788888888888889,40.0,90.0,0.3729166666666667
5.0,7.0,10.0,41.0,0.41577380952380955
5.0,7.0,10.0,46.44444444444444,0.4038690476190476
5.0,7.0,10.0,51.888888888888886,0.3979166666666667
5.0,7.0,10.0,57.333333333333336,0.38988095238095244
5.0,7.0,10.0,62.77777777777778,0.38779761904761906
5.0,7.0,10.0,68.22222222222223,0.387797619047619
5.0,7.0,10.0,73.66666666666667,0.3857142857142857
5.0,7.0,10.0,79.11111111111111,0.3839285714285714
5.0,7.0,10.0,84.55555555555556,0.3821428571428571
5.0,7.0,10.0,90.0,0.38244047619047616
5.0,7.0,13.333333333333334,41.0,0.37529761904761905
5.0,7.0,13.333333333333334,46.44444444444444,0.3738095238095238
5.0,7.0,13.333333333333334,51.888888888888886,0.37529761904761905
5.0,7.0,13.333333333333334,57.333333333333336,0.37589285714285714
5.0,7.0,13.333333333333334,62.77777777777778,0.37589285714285714
5.0,7.0,13.333333333333334,68.22222222222223,0.37529761904761905
5.0,7.0,13.333333333333334,73.66666666666667,0.37500000000000006
5.0,7.0,13.333333333333334,79.11111111111111,0.37470238095238095
5.0,7.0,13.333333333333334,84.55555555555556,0.3761904761904762
5.0,7.0,13.333333333333334,90.0,0.375
5.0,7.0,16.666666666666668,41.0,0.36875
5.0,7.0,16.666666666666668,46.44444444444444,0.37023809523809526
5.0,7.0,16.666666666666668,51.888888888888886,0.3696428571428572
5.0,7.0,16.666666666666668,57.333333333333336,0.3699404761904762
5.0,7.0,16.666666666666668,62.77777777777778,0.37142857142857144
5.0,7.0,16.666666666666668,68.22222222222223,0.3705357142857143
5.0,7.0,16.666666666666668,73.66666666666667,0.3693452380952381
5.0,7.0,16.666666666666668,79.11111111111111,0.36875
5.0,7.0,16.666666666666668,84.55555555555556,0.36904761904761907
5.0,7.0,16.666666666666668,90.0,0.36964285714285716
5.0,7.0,20.0,41.0,0.3726190476190476
5.0,7.0,20.0,46.44444444444444,0.3711309523809524
5.0,7.0,20.0,51.888888888888886,0.36964285714285716
5.0,7.0,20.0,57.333333333333336,0.3693452380952381
5.0,7.0,20.0,62.77777777777778,0.3699404761904762
5.0,7.0,20.0,68.22222222222223,0.3699404761904762
5.0,7.0,20.0,73.66666666666667,0.37023809523809526
5.0,7.0,20.0,79.11111111111111,0.37083333333333335
5.0,7.0,20.0,84.55555555555556,0.3711309523809524
5.0,7.0,20.0,90.0,0.3711309523809524
5.0,7.0,23.333333333333336,41.0,0.36517857142857146
5.0,7.0,23.333333333333336,46.44444444444444,0.3654761904761905
5.0,7.0,23.333333333333336,51.888888888888886,0.36577380952380956
5.0,7.0,23.333333333333336,57.333333333333336,0.36636904761904765
5.0,7.0,23.333333333333336,62.77777777777778,0.36696428571428574
5.0,7.0,23.333333333333336,68.22222222222223,0.36755952380952384
5.0,7.0,23.333333333333336,73.66666666666667,0.36815476190476193
5.0,7.0,23.333333333333336,79.11111111111111,0.36875
5.0,7.0,23.333333333333336,84.55555555555556,0.36904761904761907
5.0,7.0,23.333333333333336,90.0,0.3699404761904762
5.0,7.0,26.666666666666668,41.0,0.3654761904761905
5.0,7.0,26.666666666666668,46.44444444444444,0.36577380952380956
5.0,7.0,26.666666666666668,51.888888888888886,0.36696428571428574
5.0,7.0,26.666666666666668,57.333333333333336,0.36815476190476193
5.0,7.0,26.666666666666668,62.77777777777778,0.36875
5.0,7.0,26.666666666666668,68.22222222222223,0.36964285714285716
5.0,7.0,26.666666666666668,73.66666666666667,0.3699404761904762
5.0,7.0,26.666666666666668,79.11111111111111,0.37023809523809526
5.0,7.0,26.666666666666668,84.55555555555556,0.37023809523809526
5.0,7.0,26.666666666666668,90.0,0.37023809523809526
5.0,7.0,30.0,41.0,0.36696428571428574
5.0,7.0,30.0,46.44444444444444,0.36904761904761907
5.0,7.0,30.0,51.888888888888886,0.3699404761904762
5.0,7.0,30.0,57.333333333333336,0.37023809523809526
5.0,7.0,30.0,62.77777777777778,0.37083333333333335
5.0,7.0,30.0,68.22222222222223,0.3717261904761905
5.0,7.0,30.0,73.66666666666667,0.37202380952380953
